x_1,x_2,x_3,x_4,x_5,x_6,y
0.7139579478647715,0.390515697684394,0.8159045863814569,0.473223736106158,0.9231769044440039,0.5808400004838518,4.107484449919752
0.9246586095822468,0.5240724465067044,0.3122855758892552,0.7913626785148384,0.8412300956100756,0.49503050325741305,4.906771692050389
0.517131892010638,0.9148159757649807,0.22858705870481688,0.9685586915273413,0.19836360624008464,0.03448758643196714,4.517390953925644
0.11706441298186265,0.9733791957751172,0.4306676895328402,0.5015949999579754,0.3168891190621502,0.9098020051606125,2.2304180311892643
0.5281777214230171,0.2621639104087994,0.6777365995807832,0.16721491584268844,0.5168806739736777,0.9522739160313781,1.6157465229819523
0.1268728280630933,0.21285077095991378,0.18724694893872362,0.6829503998028645,0.5716032952360652,0.5625986278378039,2.2318564588621097
0.592493479176405,0.08051655859151186,0.6803521921518915,0.7567913427452954,0.19381411445852825,0.44251335361455735,2.107843464251992
0.48249306052766294,0.561797852662138,0.3940936485720673,0.0716997494231022,0.23001234001516457,0.3595650660046903,1.665597367100812
0.6225753978327817,0.013604395450668272,0.7955752738926319,0.8501391296312288,0.7588310690354364,0.2680479825360357,2.9233066442631896
0.010046981054831594,0.41189829760993657,0.0368358171033033,0.8293223899958574,0.7303174167149424,0.5745293378042062,3.1163123532132877
0.1948404916553641,0.07338401665200855,0.6679826378293945,0.47254105403911795,0.8392088146288911,0.12809505301456536,2.025062643431485
0.4913304319121309,0.405225782929334,0.6498223366499677,0.5604225186158683,0.9329298072802311,0.9191736082451402,3.2799310916747704
0.9505035615891348,0.039932189265609264,0.9409354761253144,0.7134080637109191,0.3082611189026917,0.1759587380578208,2.8781619769332627
0.3836090403551584,0.8352172606087689,0.7133675535640704,0.6767481250628593,0.8595949565705794,0.7455132623435173,4.150452567765895
0.42437202605363467,0.20973899393856588,0.7963018964232812,0.016535978193209067,0.6660117912761864,0.3068877723686515,1.521468599127972
0.7146960890066222,0.328308710357912,0.9045910158531684,0.12243530384848578,0.9577704238917994,0.2260710776786783,2.928095044773208
0.603792757286118,0.8700479966063919,0.6750519182919879,0.1625905557812457,0.2720741560234159,0.5578691793547798,2.7460016563120444
0.29892615009833323,0.7462660613322051,0.2901536349599746,0.7556758890720988,0.2696715016395256,0.7651249811595051,2.8983616727107027
0.4108163955674278,0.21903836164205848,0.8697737995835221,0.44008356289238004,0.7042934486927267,0.7267366689403146,2.938501600117716
0.21769979885723245,0.07189941865749605,0.7475781194759751,0.5455026263868251,0.9284107740382763,0.23375635089720748,2.4686904024409504
0.9660214591302085,0.7156737768553395,0.4244376040008935,0.7726874368954841,0.8245558247864346,0.33050235026960095,4.210680715559364
0.13063438155735974,0.39070255068810933,0.7105291726499621,0.3409822690640908,0.7270395577933562,0.8688321830003761,1.7117136817016971
0.37183678456641944,0.7660799991182212,0.8676888771811421,0.7488902273187731,0.3873091980573883,0.723243744516408,4.057384108295549
0.02583897222001119,0.4452947723752104,0.9756521313912715,0.44229927462955965,0.717767334701974,0.712693905352562,2.4463034550060385
0.2217794919335464,0.3460024129722764,0.9523515039590553,0.3771801877742066,0.8010955764308144,0.268905076331891,2.8812488507083724
0.7804711383801549,0.4512054082123965,0.3253278267641415,0.3330372640547401,0.7532856797906043,0.7920043076744355,3.129827572304725
0.20117523228887946,0.7485589856706767,0.42169371371818176,0.9649448154923829,0.676810798286123,0.3584177954324378,3.5258305699560433
0.0800634025289656,0.9022202865403741,0.10953660497737128,0.7719734107089788,0.04713125169070298,0.40139052015930987,2.375197894803204
0.4744531798445233,0.049767196588575535,0.24754428701804598,0.020195940773529375,0.6597149331148087,0.2875610890007261,1.0712600772128675
0.009969234734518495,0.5241115412269551,0.8824212084869503,0.9574154865182017,0.4782946554829104,0.12139024703924195,2.6820613170060295
0.08476615442633317,0.0328354290838776,0.36084992627935897,0.7754396297266734,0.9615692715496855,0.4203935629957981,2.956810219339766
0.8076258695629751,0.4684095450243587,0.6205526585948811,0.14917471445425556,0.607189883377071,0.016939501922368594,2.8513456802323867
0.7714733448596064,0.8852828290969004,0.6659656183070333,0.07633812541131713,0.6082272562352993,0.4559102394272597,2.5507940985288764
0.915138820404896,0.36159026642030967,0.781829275143312,0.3081940936594534,0.9940551873697498,0.7250064381031529,3.787738315529184
0.8545154359107495,0.9324504210806432,0.18280003024563096,0.6241815293460617,0.09358778978090543,0.9607450327644751,2.6763637636779087
0.6831755632398181,0.6306084716506094,0.3048131346144355,0.6165466891494674,0.2763162851003529,0.07861314456603341,3.45859707005928
0.05233285730066284,0.9341553437930064,0.4483363414581806,0.27585012514922047,0.6560794389690257,0.28129070417549507,1.6306282443946392
0.7828486179866575,0.7571666254125197,0.36484106123827353,0.4456749786574178,0.31523625603437466,0.49413105161170023,3.2276497299054228
0.8455108108405605,0.10343516664876229,0.9829052328596898,0.21189015571373548,0.3461501479291219,0.17038794870191631,2.101402401424918
0.7990821457719545,0.23115136756267707,0.8349408032137124,0.05057868516673747,0.8926449397971086,0.11682852207630468,2.668669436432973
0.5084790353080261,0.3941704545835062,0.47968675462048604,0.5169704674268787,0.5793539050397966,0.4523181054505505,2.853233678004963
0.23290183864948166,0.17010688201207602,0.8792686260864679,0.3469911342520381,0.10286558280415459,0.5807305288922068,1.7216243870515702
0.8453299756887267,0.4949116047766605,0.3476529475832968,0.54288243229793,0.3108625857326218,0.8202077265463622,3.501997421769012
0.7271628097401385,0.4713681557014906,0.7858283238902646,0.9465073224704517,0.07605837649941805,0.9978034217941787,3.9204896409680736
0.9807611743888516,0.9562591980273812,0.22367559810645365,0.1433703116953211,0.5561299334471452,0.7742707799871847,1.52107196593338
0.15569259775593292,0.43372788289597775,0.7723220452263659,0.001962018310955327,0.17326819637598967,0.22134045196632024,0.5235350427885699
0.22566458305205506,0.7856268042879978,0.45645340319572836,0.07687821328212519,0.8571151500251062,0.7479780687612475,1.9735186565427494
0.2117981498815027,0.9419105448514798,0.10749932099224235,0.462708296101629,0.5773140264564999,0.5371536243190823,3.2428906454484996
0.7925397676213367,0.8769888309739855,0.2732624545555823,0.7069320298023235,0.05937564193109468,0.45080957570343894,3.4403541503469057
0.18690729645011817,0.20866762451159182,0.4022746240235646,0.580763603317189,0.30087566362431895,0.9357284939072696,1.84747501099809
0.0666598298233061,0.49602989425354427,0.7492929116644371,0.494894607373747,0.6163376672361268,0.7020925869196615,1.9116801223593454
0.9985608065856286,0.3477397822959257,0.07298271473095086,0.3539631310924124,0.33549831819382825,0.6816930735439579,3.3920297017694505
0.024817211445149145,0.3998586951372155,0.6595469950926396,0.309974171531501,0.5131766685939557,0.01175596472760021,1.5586811683222088
0.8352440601588657,0.3608068262457512,0.7160136409328436,0.3762861751049801,0.9093622946827357,0.865071491379783,3.412848900987063
0.3653668415506528,0.8263592101750041,0.6539213699257515,0.6116349540090713,0.3500359705062783,0.7933004774103111,3.316033982270294
0.8416154597578153,0.45213905512244745,0.7606696381675556,0.1677539558655362,0.335872862469788,0.2989418779304426,2.9609950179914017
0.554620491211145,0.5236943322446882,0.1781686160228383,0.7713620830546257,0.8197568413126988,0.2921134125066087,4.342930011824522
0.9016312294863601,0.9824473570470746,0.5871033550630373,0.5752532400931103,0.3187565229167699,0.053478460051900045,2.1714937008766437
0.9261929864146267,0.05997927219151644,0.9411449472038799,0.26915637761142763,0.07795834414039227,0.05085642372867716,1.6789168941220798
0.009098181280775997,0.4879576397907488,0.6107842698045377,0.5011529628112837,0.1809449542374949,0.6685945134616813,1.158422364583293
0.07541217599278827,0.7740617069461161,0.611336346952953,0.9627786876851664,0.948800250796301,0.1862376129077794,3.3172415545040437
0.2503587295708555,0.15116195818822653,0.736439642113269,0.020491529145194032,0.9332927925777214,0.9235478498385505,1.0706234931654737
0.6693154163635017,0.6115315946147739,0.33320423212585903,0.19952264090122918,0.2248120907781478,0.8424044280249525,2.582286341631643
0.888272196511506,0.23946477953446677,0.7004759013215406,0.448380239903278,0.5535018730986858,0.3488851600321837,2.9582982428410176
0.45994195129396276,0.8674041132245676,0.9162338333132151,0.6384397217798281,0.13736810042300285,0.3800685518124355,4.092060620027548
0.6069731162742654,0.3270996654000793,0.010895473025342994,0.2122282662854852,0.6746776285115358,0.32727656085478063,3.5063803211443307
0.18849985279556114,0.32906281690090955,0.8701130411088653,0.9314039483761962,0.18530579600981067,0.0923949131917593,3.150805187755207
0.8049668338816853,0.5981938785178935,0.2186183312588591,0.6425720124246421,0.04979042292160396,0.03143015765021795,3.729921208877724
0.9673281113534697,0.18356290811990872,0.4559232737003752,0.8774319489564305,0.8248968072087993,0.4521331583398973,3.651971833868869
0.26859893291459747,0.28488863890306104,0.852347800952638,0.3293179302503185,0.3254003827236257,0.9430401144914944,1.865502212402066
0.4948259516005463,0.4166318501194115,0.823912127456629,0.8289539343066296,0.10852240356009701,0.9172493208191352,3.4934224108045657
0.0861161105063738,0.35363786314011036,0.8919274781260559,0.37821921689944626,0.8339039508622252,0.8098387411213644,2.4605247066059914
0.5591366564629684,0.5248772180055824,0.9404167926325261,0.25275177246120495,0.7623974775461484,0.6285949274430047,3.562522005155726
0.5027834418466806,0.5996401440689663,0.4471569567717586,0.911655339163793,0.6837584504319681,0.8562224066914489,3.9683362248090805
0.1444364841550776,0.5666674537501646,0.6563638108010069,0.09221847567885455,0.9112487098445292,0.5150685177315641,1.691479148058459
0.44206621311807504,0.6541683119919323,0.3904784405261067,0.9428887960564042,0.4892260868706352,0.18016013302063172,4.2313539729759
0.33410465208656326,0.30774951660782024,0.3507167174921658,0.4585152058676055,0.1280564975867977,0.6841703477892318,1.7911345153492566
0.5218308753051893,0.12642622715502805,0.4315954105976695,0.9926254734858617,0.061346409895119525,0.9206460351784953,2.4825534825612987
0.5856543354287992,0.7608075414310771,0.743076134782676,0.5395946537350288,0.3184410179596586,0.019605097405746785,3.6894392460016285
0.008495578607209509,0.850780382630682,0.5014407471415528,0.7574881720823031,0.08683083013741622,0.25144405220793076,1.7434897453100942
0.7610059829495553,0.25700623222243224,0.814059674448342,0.007071016338003999,0.5355094403470854,0.26543819127127144,2.146973816679189
0.7130142918617408,0.40709195615801974,0.7452184771961559,0.49666681996016515,0.014499017823157878,0.09903953861626091,2.821264924038708
0.3662863862065222,0.4985692169635553,0.020478461124399328,0.7374534716181153,0.44376330150937593,0.22549422139854935,3.8223092118667967
0.05293593556881826,0.5333268427529364,0.6302381571061616,0.782827019958449,0.17846028985358542,0.3839820779114188,2.190088966615732
0.7549325397850504,0.6594901710876518,0.43657112330859105,0.15804858260159804,0.36826804386715817,0.939835424848324,2.615021013726051
0.9551751604781324,0.041603233355321345,0.4566289891511416,0.41897095038277865,0.6750340747706891,0.8602657691267964,2.084001378482529
0.2401515960220142,0.721477082734017,0.8183730538698947,0.4190719581193387,0.35096377105070153,0.9460062242626168,2.6611056993568187
0.3235246137370379,0.06197100697941027,0.5476079860846768,0.10364080849905588,0.34133988720021524,0.12057177672233921,0.6941150528260297
0.18381288948181496,0.46828856767286786,0.8856218234589471,0.44304550769146667,0.990750732839502,0.02804846161925667,3.157927287162051
0.5769361233448397,0.8276711355691941,0.7128055923916904,0.8070929586960054,0.7188147227262862,0.10988316441110502,4.378519817044642
0.15484139464745494,0.45121531327839626,0.5528400087640528,0.300180737618987,0.5138617118500514,0.9142956348526271,1.6756346329531544
0.35619394346137945,0.14908974876824777,0.7545379761511037,0.4325745218938831,0.5793756509975795,0.15748863853555062,2.0588566759821214
0.697013013934263,0.9850338450059597,0.0383490509254073,0.9609586850621427,0.6201826315188109,0.5726367065725249,5.1429015325825835
0.5601159830093484,0.8892854620742633,0.027083654828207737,0.031708075891562215,0.02457539894084193,0.22758236986076197,2.8458366113574987
0.38646256432793524,0.771313633225014,0.08334932692085206,0.5915217678953557,0.08026459052524759,0.020635424916799483,3.430033216342155
0.4202496018075419,0.4115116028992104,0.43756532514714264,0.7434360917776291,0.6491893513566518,0.08462134214257766,2.8190766881262794
0.5621108826232295,0.1838457268892978,0.2354501456269431,0.7608824340311784,0.3644688588483137,0.7097970229664131,2.7126978858114867
0.005864727887161303,0.9414111814185012,0.9842612944157846,0.7159380248840443,0.05544404023192506,0.18236645201333912,2.358103301456956
0.07850986845360985,0.532351126517139,0.5422901390113669,0.7264514434684364,0.2975132460516261,0.22913920543347943,1.8859465559841977
0.8812580677630116,0.8523554603874851,0.6624157460811585,0.05901266567304986,0.13028342042139018,0.3772565008236858,1.7398486680110061
0.07787898909129076,0.34209500575942575,0.27882013624669666,0.5341366191363328,0.9163138422263213,0.6572415601361734,2.3603236106049286
0.7068035962105051,0.3352883170794706,0.3217969085876088,0.782969071657256,0.20292539255311504,0.46937239295966626,3.3510514258876123
0.9200381641090526,0.9855404806740391,0.3354619141411559,0.0940650490373296,0.14369119739405245,0.9446102159937697,1.1309237092761684
0.2706836043017311,0.5218330484948498,0.6987357051503006,0.012049922386867862,0.6261688170886166,0.43418219073966335,1.797015745301619
0.37049143705951426,0.1406954238607463,0.4737062076893085,0.8145618315996581,0.5219119302768327,0.1991309201974717,2.618319190561279
0.5689214058447163,0.2196746779947074,0.5176836525300744,0.7122943875664892,0.575932454035792,0.5361428394090081,2.822071662129582
0.8817089696385847,0.4819442793927208,0.5920029821593453,0.4122064169144426,0.43594814804031523,0.450889615094867,3.2499084169033523
0.9419055872604202,0.04247091048841134,0.768811656238217,0.9403964325741719,0.46716931093212954,0.7871383385350298,3.0735105566874257
0.7395632481112681,0.4625339853783005,0.09036974851247814,0.7665980946514712,0.7787975558471295,0.9351212305394824,4.8806901068970605
0.08661976085469403,0.4189408420801276,0.7768739122188216,0.9678609416065774,0.2199221848256674,0.8362952280365074,2.3934016943615073
0.6691541555348508,0.779336265319487,0.5632350688751798,0.9293152595474673,0.3965293028312341,0.3890397249259422,4.232038079687395
